GATE: ABORT conf= 15 E=    0 C= 13525 ZCR=  9 T=1468us noise=    0 wakes= 0/50
SCHED: wcet=1511us avg=1468us duty=0.73% irq_latGATE: WAKE  conf=100 E= 3373 C= 32731 ZCR= 32 T=1489us noise=    0 wakes=50/50
SCHED: wcet=1489us avg=1489us duty=0.74% irq_lat_avg=0ms irq_lat_max=0ms
121233,GUARDIAN_START,0
121235,GUARDIAN_END,1489
121235,TINYML_START,0
121335,TINYML_END,0
121335,FRAME_START,0
121356,GUARDIAN_START,0
121358,GUARDIAN_END,1489
121358,TINYML_START,0
121458,TINYML_END,0
121458,FRAME_START,0
121479,GUARDIAN_START,0
121481,GUARDIAN_END,1489
121481,TINYML_START,0
121581,TINYML_END,0
121581,FRAME_START,0
121602,GUARDIAN_START,0
121604,GUARDIAN_END,1489
121604,TINYML_START,0
121704,TINYML_END,0
121704,FRAME_START,0
121725,GUARDIAN_START,0
121726,GUARDIAN_END,1489
121726,TINYML_START,0
121827,TINYML_END,0
121827,FRAME_START,0
121848,GUARDIAN_START,0
121849,GUARDIAN_END,1489
121849,TINYML_START,0
121950,TINYML_END,0
121950,FRAME_START,0
121971,GUARDIAN_START,0
121972,GUARDIAN_END,1489
121972,TINYML_START,0
122072,TINYML_END,0
122072,FRAME_START,0
122094,GUARDIAN_START,0
122095,GUARDIAN_END,1489
122095,TINYML_START,0
122195,TINYML_END,0
122195,FRAME_START,0
122217,GUARDIAN_START,0
122218,GUARDIAN_END,1489
122218,TINYML_START,0
122318,TINYML_END,0
122318,FRAME_START,0
122340,GUARDIAN_START,0
122341,GUARDIAN_END,1489
122341,TINYML_START,0
122441,TINYML_END,0
122441,FRAME_START,0
122462,GUARDIAN_START,0
122464,GUARDIAN_END,1489
122464,TINYML_START,0
122564,TINYML_END,0
122564,FRAME_START,0
122585,GUARDIAN_START,0
122587,GUARDIAN_END,1489
122587,TINYML_START,0
122687,TINYML_END,0
122687,FRAME_START,0
122708,GUARDIAN_START,0
122710,GUARDIAN_END,1489
122710,TINYML_START,0
122810,TINYML_END,0
122810,FRAME_START,0
122831,GUARDIAN_START,0
122833,GUARDIAN_END,1489
122833,TINYML_START,0
122933,TINYML_END,0
122933,FRAME_START,0
122954,GUARDIAN_START,0
122956,GUARDIAN_END,1489
122956,TINYML_START,0
